Temperature,Humidity,Light,CO2,Occupancy
-0.09251855564767962,-1.1600546945156494,1.49664666368993,-0.30954432349518607,1
1.0629352776311345,-0.8753069240691811,1.8800327545120912,0.7872647826032474,1
-0.32360932230344175,1.3303583454209247,-0.6136883808802601,-0.4980459610189923,0
-0.32360932230344175,-1.2712419191661757,-0.6136883808802601,-0.5584937435160778,0
-1.2086377903467869,0.33780897415037703,-0.6136883808802601,-0.5473586256876674,0
-1.1004676442526005,0.22933363302791257,-0.6136883808802601,-0.4773664564805156,0
1.6431206066817725,0.028654251951353918,1.7431091506470324,0.6059214351119908,0
2.4396462279207864,-1.5785887190131573,0.849682635427536,-0.5028181543740253,0
-1.1004676442526005,0.37215949883915694,-0.6136883808802601,-0.4980459610189923,0
-1.1725810749820242,0.2709158471248573,-0.5897267502038751,-0.5690986176383723,0
1.3579447669789173,-0.2949638490639975,-0.6136883808802601,0.7809018581298699,0
-0.5104486655570348,1.3140870442525545,-0.6136883808802601,-0.5107718099657471,0
-1.2086377903467869,0.880185679762698,-0.4904571374017089,-0.5584937435160778,0
0.6925344743388857,-0.8493933703565986,1.7482437857919721,0.647280444188944,1
0.07957031313852732,1.060977914966805,1.6352818126033002,1.4800281846422143,1
-0.1171026797599934,1.4487772594796138,-0.6136883808802601,0.26709570690464296,0
-1.0758835201402868,0.8331796986096299,0.5826816078906749,-0.5632659368711108,0
-0.9037946513540799,0.3902387223595679,-0.6136883808802601,-0.5298605833858794,0
0.79414885400319,-0.0002725056813032262,-0.6136883808802601,-0.3877552701471158,0
1.4316971393158622,0.08876767015671942,1.7174359749223342,1.3360670184320502,1
-0.608785162006297,-1.254970617997806,-0.6136883808802601,-0.5330420456225681,0
0.030402064913896267,1.0469665167384865,1.6352818126033002,1.4633255078995986,1
0.4729162989355723,-0.06174186565069958,-0.6136883808802601,-0.495924986194532,0
-1.1004676442526005,0.17509596246668035,-0.6136883808802601,-0.4248723295751519,0
1.1293124127343845,1.7782711081390996,1.7687823263717306,2.728752112542534,1
-1.241416622496507,0.880185679762698,-0.4904571374017089,-0.572280079875061,0
-0.9037946513540799,0.599957715196332,-0.6136883808802601,-0.5362235078592568,0
-1.2086377903467869,1.0049323220535313,-0.6136883808802601,-0.545767894569323,0
-0.1171026797599934,-0.8084137970436612,-0.6136883808802601,-0.5033483980801413,0
-1.0021311478033383,-1.12660813100289,-0.5418034888511052,-0.48691084319058175,0
-0.22527282585417963,-1.180845801564122,-0.6136883808802601,-0.4853201120722374,0
0.5712527953848309,-0.1322508373803014,-0.6136883808802601,-0.5224371715002736,0
-0.32360932230344175,-1.2459310062376006,-0.6136883808802601,-0.5521308190427003,0
0.26640965639212394,-0.4034391901864619,-0.6136883808802601,-0.5219069277941576,0
-1.306974286796049,1.060977914966805,-0.6136883808802601,-0.5584937435160778,0
0.16807315994286182,-1.0090931781202206,-0.5418034888511052,-0.5282698522675351,0
-0.32360932230344175,-0.8029900299875385,-0.6136883808802601,-0.5139532722024358,0
-0.41211216910777626,-1.2893211426865858,-0.6136883808802601,-0.5584937435160778,0
1.4808653875404931,-0.9788104787235326,2.2450197360648816,0.517635858043879,1
0.3745798024863102,-0.1322508373803014,-0.6136883808802601,-0.523497658912502,0
-1.2086377903467869,1.0049323220535313,-0.6136883808802601,-0.5425864323326343,0
-0.5104486655570348,-0.26874897495940203,-0.6136883808802601,-0.5139532722024358,0
-1.3954771336003835,1.0329551185101682,-0.6136883808802601,-0.5489493568060116,0
-0.9037946513540799,0.38119911059936246,-0.6136883808802601,-0.5394049700959456,0
-0.32360932230344175,-1.180845801564122,-0.6136883808802601,-0.4757757253621713,0
1.8742113733375347,0.48063483996162143,2.088413364144223,1.5508157194085381,1
-1.1004676442526005,0.10097114603299646,-0.6136883808802601,-0.4450215904075126,0
1.2497746208847311,-0.811125680571723,1.7944555020964288,0.8604384140470878,1
1.554617759877438,-0.793950418227333,2.101249952006572,0.8962298642098357,1
-0.8816689396529953,0.17509596246668035,-0.45451469138713146,-0.5871269036462762,0
1.4562812634281794,0.26549208006873387,-0.6136883808802601,-0.08445587024945972,0
-1.1545527172996937,0.8847054856428004,-0.006517774991148274,-0.5600844746344221,0
-0.608785162006297,-1.254970617997806,-0.6136883808802601,-0.5298605833858794,0
-0.2580516580038999,1.3140870442525545,-0.6136883808802601,-0.33791236177232825,0
-1.1004676442526005,0.33780897415037703,-0.6136883808802601,-0.505999616610714,0
0.26640965639212394,-0.15213798325275307,-0.6136883808802601,-0.5680381302261439,0
-1.306974286796049,0.2094464871554609,-0.6136883808802601,-0.44555183411362853,0
-1.4446453818250145,1.0230115455739424,-0.6136883808802601,-0.5537215501610447,0
-1.2086377903467869,0.9425590009081147,-0.6136883808802601,-0.5553122812793891,0
-0.608785162006297,-0.07982108917111054,-0.6136883808802601,-0.523497658912502,0
-0.41211216910777626,1.2960078207321435,-0.6136883808802601,-0.5123625410840915,0
-0.8152918045497454,-1.1989250250845325,-0.6136883808802601,-0.5298605833858794,0
-0.32360932230344175,-0.8029900299875385,-0.6136883808802601,-0.5282698522675351,0
-0.22527282585417963,-1.2772683270063063,-0.6136883808802601,-0.5563727686916176,0
-0.018766183310731297,-0.8753069240691811,-0.6136883808802601,-0.49486449878230354,0
1.2497746208847311,0.24741285654832354,-0.6136883808802601,-0.18785339294184286,0
2.233139585377338,-1.461073766130488,1.1372222035441555,-0.4757757253621713,0
-1.3733514218992988,0.8666262621223895,-0.4776205495393598,-0.550540087924356,0
0.26640965639212394,-0.46219666662779657,1.4196271365158355,-0.29204628119339815,1
-0.1171026797599934,-1.2170042486049433,-0.6136883808802601,-0.5744010546995214,0
-0.608785162006297,-0.2226469549823549,-0.6136883808802601,-0.5171347344391245,0
0.5712527953848309,-0.8554197781967294,1.7482437857919721,0.6027399728753021,1
0.07957031313852732,-1.1365517039391158,-0.6136883808802601,-0.27534360445078243,0
-1.1004676442526005,0.7897895621606446,-0.6136883808802601,-0.5362235078592568,0
0.7580921386384275,-1.250450812117703,-0.3890480932891511,-0.5330420456225681,0
0.07957031313852732,-0.513722453660967,-0.6136883808802601,-0.48372938095389306,0
-0.36786074570560723,-1.280281530926381,-0.6136883808802601,-0.5600844746344221,0
-0.22527282585417963,-1.172710150979937,-0.6136883808802601,-0.385104051616543,0
-0.06793443153536236,-1.0994892957222742,-0.6136883808802601,-0.5648566679894552,0
0.5712527953848309,-0.07982108917111054,-0.6136883808802601,-0.46623133865210514,0
0.8662622847326138,1.3949915695063921,1.7687823263717306,2.6698950611637926,1
0.39916392659862393,-0.3632129178535481,1.537723744849447,-0.0526412478825726,1
1.0629352776311345,2.045391635653168,-0.6136883808802601,3.112913677622696,0
-1.2086377903467869,0.17509596246668035,-0.6136883808802601,-0.40578355615501965,0
0.5712527953848309,1.9088934980740664,-0.6136883808802601,2.435262221208,0
-0.9529628995787109,0.18323161305086547,-0.5238322658438165,-0.5839454414095875,0
1.5988691832796071,0.25193266242842594,1.6352818126033002,0.7673806436239429,1
1.554617759877438,-0.9015217981737765,2.0229467660462426,0.7427243112896054,1
0.21724140816749288,-0.432365947819119,-0.6136883808802601,-0.5044088854923697,0
-1.1004676442526005,0.15701673894627005,-0.6136883808802601,-0.42964452293018496,0
-0.8152918045497454,0.31972975062996606,-0.6136883808802601,-0.5155440033207802,0
-1.2086377903467869,0.9886610208851618,-0.6136883808802601,-0.5473586256876674,0
-0.1171026797599934,1.3502454912933766,-0.6136883808802601,-0.08604660136780408,0
-0.06793443153536236,-1.2170042486049433,-0.6136883808802601,-0.5489493568060116,0
0.6925344743388857,-0.005696272737426642,-0.6136883808802601,-0.4015416065061025,0
1.0629352776311345,-1.0362120134008364,1.9484945564446179,0.4882073323545084,1
-0.018766183310731297,-1.108528907482479,-0.6136883808802601,-0.545767894569323,0
-0.32360932230344175,1.3140870442525545,-0.6136883808802601,-0.5044088854923697,0
1.947963745674483,0.30978617769374023,-0.6136883808802601,0.15415379750219368,0
0.9154305329572449,-1.155534888635547,2.2655582766446405,0.1819915920732199,0
-0.608785162006297,-1.280281530926381,-0.6136883808802601,-0.523497658912502,0
-0.8595432279519108,-1.1645745003957526,-0.6136883808802601,-0.5203161966758133,0
0.5712527953848309,-0.05179829271447375,-0.6136883808802601,-0.4471425652319729,0
-0.1171026797599934,0.10097114603299646,-0.2758293883432322,-0.5871269036462762,0
-0.8152918045497454,-1.180845801564122,-0.6136883808802601,-0.5298605833858794,0
1.0629352776311345,-0.8620488268208861,1.609608636878602,0.5528970645005112,1
-0.1171026797599934,1.4207544630229783,-0.6136883808802601,0.24323474012947763,0
-0.4612804173324073,1.3403019183571507,-0.6136883808802601,-0.48319913724777713,0
-0.32360932230344175,1.3140870442525545,-0.6136883808802601,-0.4821386498355487,0
-1.365976184665604,0.8681328640824179,-0.5246880383679733,-0.5521308190427003,0
-1.2086377903467869,0.22933363302791257,-0.6136883808802601,-0.44237037187693984,0
0.07957031313852732,-0.5480729783497477,-0.6136883808802601,-0.48691084319058175,0
-0.41211216910777626,1.2960078207321435,-0.6136883808802601,-0.48372938095389306,0
-0.1171026797599934,-1.254970617997806,-0.6136883808802601,-0.5489493568060116,0
-0.608785162006297,-1.2712419191661757,-0.6136883808802601,-0.5362235078592568,0
-0.608785162006297,0.11453056367330436,-0.4237068805174936,-0.5903083658829649,0
-1.2086377903467869,0.17509596246668035,-0.6136883808802601,-0.4471425652319729,0
-1.3512257101982144,0.36402384825497247,-0.6136883808802601,-0.5712195924628326,0
-0.32360932230344175,-0.9096574487579616,-0.6136883808802601,-0.5107718099657471,0
-0.06793443153536236,1.5572526006020782,-0.6136883808802601,0.6854579910292086,0
1.9233796215621657,-1.470113377890693,1.1821502610623773,-0.48054791871720437,0
-1.306974286796049,0.880185679762698,-0.5246880383679733,-0.5616752057527665,0
-0.17118775280708654,-1.172710150979937,-0.6136883808802601,-0.3644245470780664,0
0.4729162989355723,1.300527626612246,1.7713496439442005,2.4288992967346226,1
-1.2086377903467869,0.31972975062996606,-0.6136883808802601,-0.5394049700959456,0
-0.32360932230344175,-1.2893211426865858,-0.6136883808802601,-0.5394049700959456,0
-0.41211216910777626,-0.2949638490639975,-0.6136883808802601,-0.5330420456225681,0
-1.3954771336003835,0.9886610208851618,-0.6136883808802601,-0.5563727686916176,0
0.9154305329572449,-1.0362120134008364,-0.29790831946647256,0.4023078519639132,0
1.554617759877438,-0.811125680571723,2.074293117495639,0.8779364563488756,1
0.6597556421891654,1.3050474324923498,1.8226959953935968,1.670120553284365,1
-1.306974286796049,0.19136726363504997,-0.6136883808802601,-0.4471425652319729,0
0.3745798024863102,-0.24856050869493734,-0.6136883808802601,-0.5213766840880417,0
1.4562812634281794,2.2664101431901877,1.5856470062022152,4.097045996171727,1
-0.22527282585417963,-1.2603943850539288,-0.6136883808802601,-0.5489493568060116,0
0.42374805071094124,1.8655033616250805,1.609608636878602,0.5526319426474549,1
0.26640965639212394,-0.15213798325275307,-0.6136883808802601,-0.5123625410840915,0
0.4729162989355723,-0.06174186565069958,-0.6136883808802601,-0.4980459610189923,0
-0.018766183310731297,-0.8554197781967294,-0.6136883808802601,-0.4821386498355487,0
0.5712527953848309,-1.1464952768753416,-0.6136883808802601,-0.3930577072082648,0
-1.2086377903467869,0.19136726363504997,-0.6136883808802601,-0.4535054897053503,0
-0.608785162006297,-1.2712419191661757,-0.6136883808802601,-0.5330420456225681,0
-1.2086377903467869,0.9705817973647515,-0.6136883808802601,-0.5394049700959456,0
-1.2086377903467869,0.31972975062996606,-0.6136883808802601,-0.501227423255681,0
-1.3954771336003835,1.042898691446394,-0.6136883808802601,-0.5569030123977334,0
1.554617759877438,-1.417683629681502,1.0961451223846383,-0.46702670421127734,0
-0.6628702350533902,0.599957715196332,1.424761771660775,0.09370601500510815,1
-0.8152918045497454,-1.1645745003957526,-0.6136883808802601,-0.5314513145042238,0
-1.1004676442526005,0.36402384825497247,-0.6136883808802601,-0.4980459610189923,0
-1.2086377903467869,0.9326154279718889,-0.6136883808802601,-0.5394049700959456,0
-1.241416622496507,0.18051972952280376,-0.6136883808802601,-0.4269933043996122,0
-1.306974286796049,0.06662062134421654,-0.6136883808802601,-0.4471425652319729,0
-0.22527282585417963,-0.8029900299875385,-0.6136883808802601,-0.5044088854923697,0
2.0463002421237415,-1.470113377890693,1.1782992847036726,-0.49486449878230354,0
2.0463002421237415,-1.5605094954927463,0.16164152600562479,-0.5250883900308463,0
1.4562812634281794,0.26549208006873387,-0.6136883808802601,-0.10195391255124764,0
-0.9037946513540799,0.8078687856810548,-0.24014367408590168,-0.5759917858178657,0
-0.9529628995787109,0.5276408211146889,-0.6136883808802601,-0.5346327767409125,0
-0.9037946513540799,0.37215949883915694,-0.6136883808802601,-0.5330420456225681,0
-1.2086377903467869,0.24741285654832354,-0.6136883808802601,-0.4646406075337608,0
-1.0021311478033383,0.571030957563675,-0.6136883808802601,-0.5330420456225681,0
1.121937175500693,-0.7059648637613283,1.6934743442459474,1.0735963839052314,1
0.8662622847326138,-1.2712419191661757,-0.4237068805174936,-0.5330420456225681,0
0.7580921386384275,1.3814321518660848,1.7957391608826638,1.7735180759767482,1
1.4562812634281794,0.152496933066167,1.694330116770106,1.383788951982381,1
0.16807315994286182,-1.2459310062376006,0.5197823273651643,-0.4713216782308072,0
1.3579447669789173,2.2081046473368637,1.6660896234729379,3.950433611430999,1
-1.306974286796049,0.9967966714693469,-0.6136883808802601,-0.550540087924356,0
-1.306974286796049,0.9525025738443406,-0.5828805700106223,-0.5606147183405381,0
0.26640965639212394,-1.074178382793699,1.609608636878602,0.1297625870209126,1
-1.1004676442526005,0.8488483589939921,1.0152746188518391,-0.5656520335486274,0
0.8908464088449275,1.5807555911786126,1.7174359749223342,2.6030843541933297,1
0.8662622847326138,1.5030149300408466,1.8971482049952215,1.9842899491573753,1
0.8908464088449275,1.4080990065586907,1.7687823263717306,2.667508964486276,1
-0.7169553081004832,0.12899394248963325,-0.4237068805174936,-0.5998527525930311,0
1.620994894980688,0.3057183524016477,1.5890700962988433,0.9884922690738084,1
-1.306974286796049,0.33780897415037703,-0.6136883808802601,-0.5553122812793891,0
0.21724140816749288,-0.449541210163509,-0.6136883808802601,-0.5028181543740253,0
-0.8152918045497454,-1.1464952768753416,-0.6136883808802601,-0.523497658912502,0
0.07957031313852732,-0.531801677181378,-0.6136883808802601,-0.4821386498355487,0
-1.1004676442526005,0.8078687856810548,-0.6136883808802601,-0.5330420456225681,0
-0.22527282585417963,-1.2893211426865858,-0.6136883808802601,-0.5425864323326343,0
-1.306974286796049,0.9525025738443406,-0.5828805700106223,-0.5409957012142899,0
-1.2086377903467869,0.10097114603299646,-0.6136883808802601,-0.4535054897053503,0
0.6843397663014826,-0.807057855279631,1.7482437857919721,0.7570408913547046,1
-0.32360932230344175,-1.3074003662069968,-0.6136883808802601,-0.5425864323326343,0
0.07957031313852732,1.7380448358061853,-0.6136883808802601,1.442646003361122,0
-0.8152918045497454,0.45848779114911786,1.4016559135085467,-0.14888048054240613,1
-0.22527282585417963,-1.2489442101576753,-0.6136883808802601,-0.5659171554016836,0
-1.1004676442526005,0.880185679762698,-0.6136883808802601,-0.5330420456225681,0
-0.17118775280708654,1.3583811418775602,-0.6136883808802601,-0.04150613005416211,0
2.415062103808469,-1.602995670765712,0.7264513919489847,-0.5044088854923697,0
-1.3954771336003835,0.3468485859105819,-0.6136883808802601,-0.5823547102912432,0
-1.1004676442526005,0.33780897415037703,-0.6136883808802601,-0.4853201120722374,0
-1.306974286796049,0.17509596246668035,-0.6136883808802601,-0.44077964075859544,0
-0.7169553081004832,-1.2079646368447379,-0.6136883808802601,-0.5139532722024358,0
0.7580921386384275,-0.005696272737426642,-0.6136883808802601,-0.4312352540485293,0
-0.22527282585417963,1.3140870442525545,-0.6136883808802601,-0.2705714110957494,0
-0.32360932230344175,0.8681328640824179,1.609608636878602,0.7543896728241316,1
-0.1171026797599934,-1.1645745003957526,-0.6136883808802601,-0.5473586256876674,0
-0.4612804173324073,-0.38535996666605093,-0.6136883808802601,-0.5298605833858794,0
-0.32360932230344175,1.2960078207321435,-0.6136883808802601,-0.4757757253621713,0
2.4396462279207864,0.26549208006873387,1.537723744849447,0.30262203521433456,1
1.3579447669789173,-0.892482186413571,1.8226959953935968,0.8493032962186773,1
0.8662622847326138,0.048541397823805586,-0.6136883808802601,-0.33260992471117923,0
1.6922888549064037,0.11905036955340742,1.6352818126033002,1.4704837979321483,1
1.4562812634281794,0.09283549544881198,1.7687823263717306,1.2485768069231107,1
1.1760222485477863,1.8284409534082386,1.8034411136000732,2.836126463030778,1
-0.44489100125749653,-0.8554197781967294,-0.6136883808802601,-0.5330420456225681,0
-0.32360932230344175,-1.1898854133243275,0.17191079629550404,-0.47100353200713824,0
-1.306974286796049,0.9660619914846484,-0.5828805700106223,-0.5378142389776012,0
-1.1004676442526005,0.22933363302791257,-0.6136883808802601,-0.4201001362201188,0
-0.1171026797599934,0.09554737897687368,-0.2884948217007501,-0.5754615421117498,0
-0.22527282585417963,-1.2893211426865858,-0.6136883808802601,-0.5489493568060116,0
1.947963745674483,-1.4791529896508984,1.1821502610623773,-0.47895718759886,0
-0.17118775280708654,-1.1645745003957526,-0.6136883808802601,-0.39782990056329787,0
0.5712527953848309,1.8926221969056976,-0.6136883808802601,2.3843588254209807,0
-0.1171026797599934,1.637705145267906,-0.6136883808802601,0.8890715741772861,0
0.26640965639212394,-1.056099159273288,-0.6136883808802601,-0.4312352540485293,0
-0.7169553081004832,-1.2170042486049433,-0.6136883808802601,-0.5521308190427003,0
-1.2086377903467869,0.24741285654832354,-0.6136883808802601,-0.4598684141787277,0
-0.5104486655570348,-0.2226469549823549,-0.6136883808802601,-0.5107718099657471,0
-0.1171026797599934,1.404483161854608,-0.6136883808802601,0.33708787611179464,0
-1.2086377903467869,0.9525025738443406,-0.6136883808802601,-0.545767894569323,0
1.1293124127343845,-1.2170042486049433,2.083278728999283,0.05870993040153232,1
-1.3954771336003835,1.0790571384872154,-0.6136883808802601,-0.5744010546995214,0
0.33852308712154766,-1.074178382793699,-0.6136883808802601,-0.42593281698738034,0
-0.32360932230344175,1.2960078207321435,-0.6136883808802601,-0.46623133865210514,0
-1.2823901626837317,0.880185679762698,-0.5186976306988769,-0.5545169157202169,0
-0.1171026797599934,-1.056099159273288,-0.6136883808802601,-0.5489493568060116,0
-0.22527282585417963,-1.2712419191661757,-0.6136883808802601,-0.5537215501610447,0
1.7775138184957973,0.17449332168267298,1.5890700962988433,1.531726945988406,1
0.26640965639212394,-0.44140555957932454,-0.6136883808802601,-0.5044088854923697,0
-1.1004676442526005,0.31972975062996606,-0.6136883808802601,-0.4900923054272705,0
1.2497746208847311,1.9599673045192265,1.7251379276397438,3.177338287915642,1
0.7580921386384275,-0.2646811496673101,1.6660896234729379,0.4221919909432177,1
-0.32360932230344175,-0.4938353077885154,-0.6136883808802601,-0.5362235078592568,0
2.415062103808469,-1.602995670765712,0.680239675644528,-0.5028181543740253,0
0.42374805071094124,1.8826786239694715,-0.6136883808802601,2.1282511153675396,0
0.26640965639212394,-0.2949638490639975,-0.6136883808802601,-0.5139532722024358,0
-0.32360932230344175,-1.2658181521100522,-0.6136883808802601,-0.523497658912502,0
1.0629352776311345,-0.807057855279631,1.609608636878602,0.7689713747422873,1
-1.2086377903467869,0.2094464871554609,-0.6136883808802601,-0.4439611029952842,0
-0.7169553081004832,-1.236891394477395,-0.6136883808802601,-0.5372839952714853,0
1.554617759877438,0.21939006009168674,1.6352818126033002,0.7665852780647707,1
0.7580921386384275,1.9631311686352992,-0.6136883808802601,2.680234813433031,0
-1.2086377903467869,0.30978617769374023,-0.6136883808802601,-0.5187254655574689,0
-0.8595432279519108,-1.155534888635547,-0.6136883808802601,-0.5107718099657471,0
0.3745798024863102,-0.888866341709489,1.6352818126033002,0.4269641842982507,1
-1.2086377903467869,0.10097114603299646,-0.6136883808802601,-0.4535054897053503,0
0.26640965639212394,-1.0362120134008364,-0.6136883808802601,-0.4471425652319729,0
0.26640965639212394,-0.38535996666605093,-0.6136883808802601,-0.49963669213733664,0
-0.5104486655570348,1.3222226948367397,-0.6136883808802601,-0.501227423255681,0
-0.41211216910777626,-1.1989250250845325,-0.6136883808802601,-0.5107718099657471,0
-1.2086377903467869,0.9525025738443406,-0.6136883808802601,-0.5489493568060116,0
1.8496272492252208,0.37667930471926003,1.721286951281039,1.5786535139795645,1
-1.306974286796049,0.8729539903545332,-0.4904571374017089,-0.5632659368711108,0
-0.32360932230344175,1.3140870442525545,-0.6136883808802601,-0.3771503960248212,0
-0.5596169137816659,0.10097114603299646,-0.3312834479085802,-0.5982620214746867,0
0.40735863463603045,-0.14550893462859632,-0.6136883808802601,-0.5266791211491907,0
0.8662622847326138,0.08469984486462685,-0.6136883808802601,-0.3485172358946228,0
-0.32360932230344175,1.3140870442525545,-0.6136883808802601,-0.3946484383266091,0
-0.32360932230344175,1.3140870442525545,-0.6136883808802601,-0.49168303654561485,0
-0.7169553081004832,0.17509596246668035,-0.6136883808802601,-0.5266791211491907,0
1.3579447669789173,-0.33293021845686005,1.609608636878602,0.7824925892482143,1
-0.32360932230344175,1.2960078207321435,-0.6136883808802601,-0.4757757253621713,0
-1.2086377903467869,0.9886610208851618,-0.6136883808802601,-0.550540087924356,0
-0.32360932230344175,1.2960078207321435,-0.6136883808802601,-0.42169086733846317,0
0.3745798024863102,1.8727350510332457,-0.6136883808802601,2.1425676954326387,0
-0.32360932230344175,-1.180845801564122,-0.6136883808802601,-0.4900923054272705,0
-1.1004676442526005,0.36402384825497247,-0.6136883808802601,-0.4853201120722374,0
-1.2086377903467869,0.17509596246668035,-0.6136883808802601,-0.45827768306038336,0
-0.32360932230344175,1.3502454912933766,-0.6136883808802601,-0.4773664564805156,0
1.7414571031310346,0.22436184655979965,2.761050568131315,1.5253640215150286,1
0.4729162989355723,-0.8283009429161136,1.6275798598858906,0.5192265891622234,1
2.1675819210777965,-1.5665359033328778,0.10173744931466067,-0.5107718099657471,0
-0.32360932230344175,-0.8029900299875385,-0.6136883808802601,-0.5075903477290584,0
-0.2498569499664969,0.08469984486462685,-0.31074490732882165,-0.5783778824953822,0
-0.32360932230344175,-1.3074003662069968,-0.6136883808802601,-0.523497658912502,0
1.554617759877438,2.290365114354732,1.609608636878602,4.190634010300997,1
1.4562812634281794,2.3305913866876464,1.6275798598858906,4.399019786804107,1
-0.5596169137816659,-1.236891394477395,-0.6136883808802601,-0.5425864323326343,0
-1.3954771336003835,0.9886610208851618,-0.5418034888511052,-0.5584937435160778,0
-0.9037946513540799,-1.1464952768753416,-0.6136883808802601,-0.5139532722024358,0
-1.3733514218992988,0.9886610208851618,-0.5186976306988769,-0.5569030123977334,0
2.3413097314715245,0.26549208006873387,-0.6136883808802601,0.23846254677444453,0
0.8662622847326138,1.404483161854608,1.8265469717523015,2.1473398887876716,1
-0.608785162006297,-1.2712419191661757,-0.6136883808802601,-0.5441771634509786,0
-0.32360932230344175,1.3502454912933766,-0.6136883808802601,-0.4932737676639592,0
-0.41211216910777626,-1.2893211426865858,-0.6136883808802601,-0.5521308190427003,0
-0.32360932230344175,1.336987394045081,-0.6136883808802601,-0.4980459610189923,0
1.0924362265659138,-0.7529708449143964,1.7482437857919721,0.9558822811477491,1
1.303859693931824,2.045391635653168,1.6660896234729379,3.462874523658454,1
1.554617759877438,0.2094464871554609,1.7208590650189626,1.585811804012114,1
-0.22527282585417963,-1.2712419191661757,-0.6136883808802601,-0.5441771634509786,0
-0.41211216910777626,1.2960078207321435,-0.6136883808802601,-0.49486449878230354,0
-0.608785162006297,-1.254970617997806,-0.6136883808802601,-0.5171347344391245,0
-0.32360932230344175,-0.8753069240691811,-0.6136883808802601,-0.5171347344391245,0
0.9154305329572449,0.09283549544881198,-0.6136883808802601,-0.32942846247449054,0
-0.1171026797599934,1.5111505806250318,-0.6136883808802601,0.5327478036681504,0
-1.1004676442526005,0.17509596246668035,-0.6136883808802601,-0.4280537918118406,0
0.4729162989355723,-0.12019802170002188,-0.6136883808802601,-0.5330420456225681,0
-1.3512257101982144,0.9796214091249563,-0.5828805700106223,-0.5791732480545544,0
-0.608785162006297,-1.2712419191661757,-0.6136883808802601,-0.5192557092635849,0
2.3413097314715245,-1.5216391649238634,0.9703465613336174,-0.49168303654561485,0
-1.1004676442526005,0.17509596246668035,-0.6136883808802601,-0.4651708512398767,0
1.7414571031310346,0.10699755387312723,1.6506857180381191,1.4224967425287705,1
0.030402064913896267,1.490359473576559,1.537723744849447,-0.26102702438568326,1
2.415062103808469,-1.5885322919493832,0.7161821216591054,-0.5187254655574689,0
1.4562812634281794,0.08018003898452444,1.6981810931288106,1.353565060733838,1
-0.7169553081004832,-1.2170042486049433,-0.6136883808802601,-0.545767894569323,0
-1.136524359617363,0.3317825663102456,-0.6136883808802601,-0.4980459610189923,0
-1.3512257101982144,0.8711460680024925,-0.5122793367677023,-0.5529261846018726,0
1.3579447669789173,0.24741285654832354,-0.6136883808802601,-0.15444803945661137,0
-0.608785162006297,-1.280281530926381,-0.6136883808802601,-0.5553122812793891,0
1.554617759877438,0.18654613736293454,1.6934743442459474,1.442646003361122,1
-0.1171026797599934,-0.7849108064671275,-0.6136883808802601,-0.5425864323326343,0
0.8662622847326138,1.575783804710499,1.7520947621506768,2.5975167952791245,1
-1.306974286796049,0.19136726363504997,-0.6136883808802601,-0.4439611029952842,0
-0.8152918045497454,0.37215949883915694,-0.6136883808802601,-0.5314513145042238,0
0.5712527953848309,-1.1464952768753416,-0.6136883808802601,-0.3946484383266091,0
0.8662622847326138,0.010575028430942962,-0.6136883808802601,-0.3787411271431656,0
1.5767434715785225,0.4503521405649334,1.7752006203029052,1.241418516890561,1
1.1071867010333034,0.23837324478811805,-0.6136883808802601,-0.24511971320223966,0
-0.5104486655570348,-0.8433669625164498,-0.6136883808802601,-0.5224371715002736,0
-1.2086377903467869,0.2998426047575144,-0.6136883808802601,-0.5394049700959456,0
0.3745798024863102,-0.351009441977271,-0.6136883808802601,-0.5075903477290584,0
0.3745798024863102,-1.0362120134008364,-0.6136883808802601,0.09529674612345251,0
-0.1892161104894171,-1.0494701106491313,-0.6136883808802601,-0.5362235078592568,0
0.07957031313852732,0.19136726363504997,0.11029517455622842,-0.5688334957853162,0
-0.9693523156536182,0.6554006673255977,-0.6136883808802601,-0.540465457508174,0
1.0629352776311345,-1.0362120134008364,1.9292396746510942,0.49775171906457455,1
-1.3290999984971335,0.8711460680024925,-0.5828805700106223,-0.5338374111817403,0
-1.3290999984971335,0.875665873882595,-0.4776205495393598,-0.5672427646669718,0
-0.22527282585417963,-0.6945146888650741,-0.6136883808802601,-0.5489493568060116,0
1.382528891091231,-0.024227476845847456,2.0486199417709408,1.0871175984111585,1
1.554617759877438,0.15701673894627005,1.6404164477482397,1.4755211131402284,1
-1.2086377903467869,0.9525025738443406,-0.6136883808802601,-0.5351630204470283,0
0.8662622847326138,1.3984567540144766,1.7687823263717306,2.153172569554924,1
0.07957031313852732,-1.231919608009282,0.4902581752817614,-0.48372938095389306,0
-0.5104486655570348,1.3140870442525545,-0.6136883808802601,-0.5097113225535187,0
1.085060989332219,-0.9458158957987829,1.903566498926396,0.6663692176090763,0
1.947963745674483,0.29381619691738364,-0.6136883808802601,0.16369818421225982,0
0.4729162989355723,-1.0904496839620685,-0.6136883808802601,-0.3230655380011131,0
2.4396462279207864,0.25946567222860306,1.537723744849447,0.24482547124782197,1
-0.22527282585417963,-1.2109778407648126,0.2763150442426083,-0.47895718759886,0
0.6597556421891654,1.345273704825263,1.8778933232016979,2.5808141185365088,1
1.6431206066817725,0.08018003898452444,1.6583876707555285,1.4577579489853933,1
0.3745798024863102,-0.23259052791858073,-0.6136883808802601,-0.5139532722024358,0
